Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	900
Conversion Gain:	1024
Coarse Gain:	16
Fine Gain:	1.89
Upper Discriminator:	1042
Lower Discriminator:	12
Calibration Coefficients:	-1.892405063291136	0.9968354430379747
Calibration Channels:	195	319
Calibration Energies:	511.0	835.0
Elapsed Real Time:	299.55
Elapsed Live Time:	282.59
Start Time:	February 17, 2015, 02:49:08
End Time:	February 17, 2015, 02:54:08
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
197	194.48417721518987	379
198	195.48101265822785	402
199	196.47784810126583	379
200	197.4746835443038	384
201	198.47151898734177	384
202	199.46835443037975	370
203	200.46518987341773	390
204	201.4620253164557	371
205	202.45886075949366	385
206	203.45569620253164	366
207	204.45253164556962	330
208	205.4493670886076	351
209	206.44620253164558	369
210	207.44303797468353	373
211	208.43987341772151	373
212	209.4367088607595	339
213	210.43354430379748	335
214	211.43037974683546	350
215	212.4272151898734	345
216	213.4240506329114	369
217	214.42088607594937	341
218	215.41772151898735	357
219	216.41455696202533	384
220	217.41139240506328	379
221	218.40822784810126	371
222	219.40506329113924	386
223	220.40189873417722	342
224	221.39873417721518	379
225	222.39556962025316	381
226	223.39240506329114	396
227	224.38924050632912	425
228	225.3860759493671	395
229	226.38291139240505	414
230	227.37974683544303	425
231	228.376582278481	404
232	229.373417721519	459
233	230.37025316455697	446
234	231.36708860759492	449
235	232.3639240506329	461
236	233.36075949367088	477
237	234.35759493670886	507
238	235.35443037974684	474
239	236.3512658227848	506
240	237.34810126582278	520
241	238.34493670886076	528
242	239.34177215189874	572
243	240.33860759493672	602
244	241.33544303797467	625
245	242.33227848101265	641
246	243.32911392405063	707
247	244.3259493670886	672
248	245.3227848101266	686
249	246.31962025316454	742
250	247.31645569620252	750
251	248.3132911392405	829
252	249.31012658227849	845
253	250.30696202531647	916
254	251.30379746835442	985
255	252.3006329113924	964
256	253.29746835443038	1060
257	254.29430379746836	1171
258	255.29113924050634	1188
259	256.28797468354435	1285
260	257.28481012658233	1318
261	258.2816455696202	1513
262	259.2784810126582	1510
263	260.27531645569616	1654
264	261.27215189873414	1732
265	262.2689873417721	1806
266	263.2658227848101	1966
267	264.2626582278481	1998
268	265.25949367088606	2114
269	266.25632911392404	2217
270	267.253164556962	2333
271	268.25	2430
272	269.246835443038	2578
273	270.24367088607596	2796
274	271.24050632911394	2897
275	272.2373417721519	2982
276	273.2341772151899	3069
277	274.2310126582279	3252
278	275.22784810126586	3372
279	276.22468354430384	3518
280	277.2215189873418	3588
281	278.2183544303797	3837
282	279.21518987341767	3945
283	280.21202531645565	4012
284	281.20886075949363	4238
285	282.2056962025316	4417
286	283.2025316455696	4483
287	284.1993670886076	4720
288	285.19620253164555	4625
