Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	900
Conversion Gain:	1024
Coarse Gain:	4
Fine Gain:	1.90
Upper Discriminator:	1054
Lower Discriminator:	11
Calibration Coefficients:	-2.2719999999999985	1.008
Calibration Channels:	195	319
Calibration Energies:	511.0	835.0
Elapsed Real Time:	318.23
Elapsed Live Time:	286.03
Start Time:	February 17, 2015, 03:10:03
End Time:	February 17, 2015, 03:15:22
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
78	76.352	18357
79	77.36000000000001	20776
80	78.368	23328
81	79.376	26554
82	80.38400000000001	29169
83	81.392	31554
84	82.4	32965
85	83.40800000000002	34397
86	84.416	34939
87	85.424	33298
88	86.43200000000002	31854
89	87.44	29524
90	88.44800000000001	26595
91	89.45599999999999	22960
92	90.464	19698
93	91.47200000000001	16324
94	92.47999999999999	13256
95	93.488	10310
96	94.49600000000001	8351
97	95.50399999999999	6527
98	96.512	5067
99	97.52000000000001	4148
100	98.52799999999999	3578
101	99.536	2895
102	100.54400000000001	2572
103	101.55199999999999	2408
104	102.56	2307
105	103.56800000000001	2273
106	104.576	2409
107	105.584	2363
108	106.59200000000001	2571
109	107.6	2646
110	108.608	2761
111	109.61600000000001	2855
112	110.624	3079
113	111.632	3309
114	112.64000000000001	3514
115	113.648	3631
116	114.656	3835
117	115.66400000000002	4077
118	116.672	4223
119	117.68	4483
120	118.68800000000002	4550
121	119.696	4612
122	120.70400000000001	4771
123	121.71199999999999	4783
124	122.72	4504
125	123.72800000000001	4466
126	124.73599999999999	4230
127	125.744	4163
128	126.75200000000001	3738
129	127.76000000000002	3479
130	128.768	3226
131	129.776	2988
132	130.78400000000002	2774
133	131.792	2648
134	132.8	2407
135	133.80800000000002	2222
136	134.816	2096
137	135.824	2010
138	136.83200000000002	1931
139	137.84	1892
140	138.848	1860
141	139.85600000000002	1867
142	140.864	1885
143	141.872	1821
144	142.88	1845
145	143.888	1929
146	144.89600000000002	1923
147	145.904	1941
148	146.912	1990
149	147.92000000000002	2018
150	148.928	2198
151	149.936	2137
152	150.94400000000002	2174
153	151.952	2218
154	152.96	2267
155	153.96800000000002	2418
156	154.976	2444
157	155.984	2442
158	156.99200000000002	2587
159	158.0	2672
160	159.008	2580
161	160.01600000000002	2671
162	161.024	2696
163	162.032	2653
164	163.04000000000002	2705
165	164.048	2769
166	165.056	2862
167	166.06400000000002	2864
168	167.072	2797
169	168.08	2826
170	169.08800000000002	2770
171	170.096	2762
172	171.104	2622
173	172.11200000000002	2670
174	173.12	2626
175	174.12800000000001	2630
176	175.13600000000002	2641
177	176.144	2529
178	177.15200000000002	2551
179	178.16	2526
180	179.168	2465
181	180.17600000000002	2377
182	181.184	2258
183	182.192	2329
184	183.20000000000002	2301
185	184.208	2184
186	185.216	2223
187	186.22400000000002	2197
188	187.232	2057
189	188.24	2124
190	189.24800000000002	2127
191	190.256	2053
192	191.264	2030
193	192.27200000000002	1977
194	193.28	1927
195	194.288	1903
196	195.29600000000002	1886
197	196.304	1925
198	197.312	1856
199	198.32000000000002	1816
200	199.328	1786
201	200.336	1757
202	201.34400000000002	1741
203	202.352	1710
204	203.36	1630
205	204.36800000000002	1709
206	205.376	1661
207	206.38400000000001	1574
208	207.392	1591
209	208.4	1559
210	209.40800000000002	1502
211	210.416	1469
212	211.424	1430
213	212.43200000000002	1429
214	213.44	1405
215	214.448	1373
216	215.45600000000002	1330
217	216.464	1312
218	217.472	1279
219	218.48000000000002	1235
220	219.488	1288
221	220.496	1242
222	221.50400000000002	1252
223	222.512	1199
224	223.52	1209
225	224.52800000000002	1113
226	225.536	1138
227	226.544	1123
228	227.55200000000002	1067
229	228.56	1094
230	229.568	1098
231	230.57600000000002	1020
232	231.584	1029
233	232.592	1038
234	233.60000000000002	978
235	234.608	968
236	235.616	1007
237	236.62400000000002	930
238	237.632	922
239	238.64000000000001	908
240	239.64800000000002	825
241	240.656	893
242	241.66400000000002	908
243	242.672	870
244	243.68	824
245	244.68800000000002	846
246	245.696	849
247	246.704	827
248	247.71200000000002	860
249	248.72	841
250	249.728	802
251	250.73600000000002	858
252	251.744	830
253	252.752	849
254	253.76	851
255	254.76800000000003	898
256	255.776	936
257	256.784	919
258	257.79200000000003	972
259	258.8	983
260	259.808	1032
261	260.81600000000003	1040
262	261.824	1128
263	262.832	1131
264	263.84000000000003	1190
265	264.848	1266
266	265.856	1253
267	266.86400000000003	1419
268	267.872	1441
269	268.88	1538
270	269.88800000000003	1644
271	270.896	1671
272	271.904	1687
273	272.91200000000003	1796
